3y7y_ATM,2003-12-09,Normalized_Volatility,132.2074608
3y7y_ATM,2003-12-10,Normalized_Volatility,130.51626
3y7y_ATM,2003-12-11,Normalized_Volatility,129.143441
3y7y_ATM,2003-12-12,Normalized_Volatility,129.6043984
3y7y_ATM,2003-12-15,Normalized_Volatility,129.62712
3y7y_ATM,2003-12-16,Normalized_Volatility,129.0553
3y7y_ATM,2003-12-17,Normalized_Volatility,128.81336
3y7y_ATM,2003-12-18,Normalized_Volatility,128.156582
3y7y_ATM,2003-12-19,Normalized_Volatility,127.7306
3y7y_ATM,2003-12-22,Normalized_Volatility,127.7300492
3y7y_ATM,2003-12-23,Normalized_Volatility,129.0206257
3y7y_ATM,2003-12-24,Normalized_Volatility,127.911015
3y7y_ATM,2003-12-26,Normalized_Volatility,128.040335
3y7y_ATM,2003-12-29,Normalized_Volatility,129.3185768
3y7y_ATM,2003-12-30,Normalized_Volatility,128.9783375
3y7y_ATM,2003-12-31,Normalized_Volatility,128.935961
3y7y_ATM,2004-01-02,Normalized_Volatility,129.6963744
3y7y_ATM,2004-01-05,Normalized_Volatility,128.3272125
3y7y_ATM,2004-01-06,Normalized_Volatility,126.3780345
3y7y_ATM,2004-01-07,Normalized_Volatility,125.71625
3y7y_ATM,2004-01-08,Normalized_Volatility,125.154145
3y7y_ATM,2004-01-09,Normalized_Volatility,123.4694251
3y7y_ATM,2004-01-12,Normalized_Volatility,123.373789
3y7y_ATM,2004-01-13,Normalized_Volatility,123.833016
3y7y_ATM,2004-01-14,Normalized_Volatility,123.840956
3y7y_ATM,2004-01-15,Normalized_Volatility,125.7205508
3y7y_ATM,2004-01-16,Normalized_Volatility,125.764629
3y7y_ATM,2004-01-20,Normalized_Volatility,126.5890368
3y7y_ATM,2004-01-21,Normalized_Volatility,126.208849
3y7y_ATM,2004-01-22,Normalized_Volatility,126.4622004
3y7y_ATM,2004-01-23,Normalized_Volatility,127.1590923
3y7y_ATM,2004-01-26,Normalized_Volatility,127.25456
3y7y_ATM,2004-01-27,Normalized_Volatility,126.3480096
3y7y_ATM,2004-01-28,Normalized_Volatility,127.334772
3y7y_ATM,2004-01-29,Normalized_Volatility,127.56387
3y7y_ATM,2004-01-30,Normalized_Volatility,125.7425424
3y7y_ATM,2004-02-02,Normalized_Volatility,126.2117715
3y7y_ATM,2004-02-03,Normalized_Volatility,126.7927935
3y7y_ATM,2004-02-04,Normalized_Volatility,127.130306
3y7y_ATM,2004-02-05,Normalized_Volatility,128.5579768
3y7y_ATM,2004-02-06,Normalized_Volatility,127.6764768
3y7y_ATM,2004-02-09,Normalized_Volatility,127.284705
3y7y_ATM,2004-02-10,Normalized_Volatility,126.195093
3y7y_ATM,2004-02-11,Normalized_Volatility,123.2619974
3y7y_ATM,2004-02-12,Normalized_Volatility,123.0647328
3y7y_ATM,2004-02-13,Normalized_Volatility,122.532685
3y7y_ATM,2004-02-17,Normalized_Volatility,122.4511812
3y7y_ATM,2004-02-18,Normalized_Volatility,121.7605386
3y7y_ATM,2004-02-19,Normalized_Volatility,122.3540736
3y7y_ATM,2004-02-20,Normalized_Volatility,122.9978824
3y7y_ATM,2004-02-23,Normalized_Volatility,122.8927809
3y7y_ATM,2004-02-24,Normalized_Volatility,122.729997
3y7y_ATM,2004-02-25,Normalized_Volatility,122.649075
3y7y_ATM,2004-02-26,Normalized_Volatility,123.3903405
3y7y_ATM,2004-02-27,Normalized_Volatility,122.8974272
3y7y_ATM,2004-03-01,Normalized_Volatility,122.8919056
3y7y_ATM,2004-03-02,Normalized_Volatility,124.5113034
3y7y_ATM,2004-03-03,Normalized_Volatility,124.1734388
3y7y_ATM,2004-03-04,Normalized_Volatility,122.636425
3y7y_ATM,2004-03-05,Normalized_Volatility,121.069113
3y7y_ATM,2004-03-08,Normalized_Volatility,121.330744
3y7y_ATM,2004-03-09,Normalized_Volatility,122.0211363
3y7y_ATM,2004-03-10,Normalized_Volatility,123.9448608
3y7y_ATM,2004-03-11,Normalized_Volatility,124.627188
3y7y_ATM,2004-03-12,Normalized_Volatility,124.3423314
3y7y_ATM,2004-03-15,Normalized_Volatility,125.1134166
3y7y_ATM,2004-03-16,Normalized_Volatility,124.2283775
3y7y_ATM,2004-03-17,Normalized_Volatility,124.964658
3y7y_ATM,2004-03-18,Normalized_Volatility,125.6057536
3y7y_ATM,2004-03-19,Normalized_Volatility,125.502091
3y7y_ATM,2004-03-22,Normalized_Volatility,125.2385135
3y7y_ATM,2004-03-23,Normalized_Volatility,126.426546
3y7y_ATM,2004-03-24,Normalized_Volatility,125.9300736
3y7y_ATM,2004-03-25,Normalized_Volatility,127.310214
3y7y_ATM,2004-03-26,Normalized_Volatility,127.007589
3y7y_ATM,2004-03-29,Normalized_Volatility,126.8988032
3y7y_ATM,2004-03-30,Normalized_Volatility,126.4661188
3y7y_ATM,2004-03-31,Normalized_Volatility,125.9009588
3y7y_ATM,2004-04-01,Normalized_Volatility,126.1858286
3y7y_ATM,2004-04-02,Normalized_Volatility,127.4714105
3y7y_ATM,2004-04-05,Normalized_Volatility,127.5566708
3y7y_ATM,2004-04-06,Normalized_Volatility,125.3658568
3y7y_ATM,2004-04-07,Normalized_Volatility,125.335413
3y7y_ATM,2004-04-08,Normalized_Volatility,125.2507816
3y7y_ATM,2004-04-12,Normalized_Volatility,124.1873175
3y7y_ATM,2004-04-13,Normalized_Volatility,123.3434692
3y7y_ATM,2004-04-14,Normalized_Volatility,123.15292
3y7y_ATM,2004-04-15,Normalized_Volatility,121.9492504
3y7y_ATM,2004-04-16,Normalized_Volatility,122.1744114
3y7y_ATM,2004-04-19,Normalized_Volatility,121.9395856
3y7y_ATM,2004-04-20,Normalized_Volatility,120.2753519
3y7y_ATM,2004-04-21,Normalized_Volatility,120.36472
3y7y_ATM,2004-04-22,Normalized_Volatility,119.4356735
3y7y_ATM,2004-04-23,Normalized_Volatility,120.6407718
3y7y_ATM,2004-04-26,Normalized_Volatility,119.074197
3y7y_ATM,2004-04-27,Normalized_Volatility,117.7308425
3y7y_ATM,2004-04-28,Normalized_Volatility,117.0153294
3y7y_ATM,2004-04-29,Normalized_Volatility,117.051195
3y7y_ATM,2004-04-30,Normalized_Volatility,116.408703
3y7y_ATM,2004-05-03,Normalized_Volatility,118.2275
3y7y_ATM,2004-05-04,Normalized_Volatility,119.627568
3y7y_ATM,2004-05-05,Normalized_Volatility,119.6981115
3y7y_ATM,2004-05-06,Normalized_Volatility,120.9596967
3y7y_ATM,2004-05-07,Normalized_Volatility,119.453766
3y7y_ATM,2004-05-10,Normalized_Volatility,114.937848
3y7y_ATM,2004-05-11,Normalized_Volatility,115.1012
3y7y_ATM,2004-05-12,Normalized_Volatility,114.9124776
3y7y_ATM,2004-05-13,Normalized_Volatility,116.2553483
3y7y_ATM,2004-05-14,Normalized_Volatility,116.6026262
3y7y_ATM,2004-05-17,Normalized_Volatility,118.1291748
3y7y_ATM,2004-05-18,Normalized_Volatility,117.2992674
3y7y_ATM,2004-05-19,Normalized_Volatility,118.736745
3y7y_ATM,2004-05-20,Normalized_Volatility,118.4594355
3y7y_ATM,2004-05-21,Normalized_Volatility,118.8684303
3y7y_ATM,2004-05-24,Normalized_Volatility,118.8691488
3y7y_ATM,2004-05-25,Normalized_Volatility,119.2615
3y7y_ATM,2004-05-26,Normalized_Volatility,119.2601564
3y7y_ATM,2004-05-27,Normalized_Volatility,117.8666649
3y7y_ATM,2004-05-28,Normalized_Volatility,116.746
3y7y_ATM,2004-06-01,Normalized_Volatility,116.5112538
3y7y_ATM,2004-06-02,Normalized_Volatility,116.0495012
3y7y_ATM,2004-06-03,Normalized_Volatility,114.4843175
3y7y_ATM,2004-06-04,Normalized_Volatility,112.8234355
3y7y_ATM,2004-06-07,Normalized_Volatility,111.7352961
3y7y_ATM,2004-06-08,Normalized_Volatility,112.2326772
3y7y_ATM,2004-06-09,Normalized_Volatility,113.154629
3y7y_ATM,2004-06-10,Normalized_Volatility,112.7460125
3y7y_ATM,2004-06-14,Normalized_Volatility,113.5705904
3y7y_ATM,2004-06-15,Normalized_Volatility,111.364804
3y7y_ATM,2004-06-16,Normalized_Volatility,111.242064
3y7y_ATM,2004-06-17,Normalized_Volatility,108.707184
3y7y_ATM,2004-06-18,Normalized_Volatility,108.197964
3y7y_ATM,2004-06-21,Normalized_Volatility,107.0395106
3y7y_ATM,2004-06-22,Normalized_Volatility,105.4899741
3y7y_ATM,2004-06-23,Normalized_Volatility,106.806978
3y7y_ATM,2004-06-24,Normalized_Volatility,107.237935
3y7y_ATM,2004-06-25,Normalized_Volatility,104.6811612
3y7y_ATM,2004-06-28,Normalized_Volatility,105.128504
3y7y_ATM,2004-06-29,Normalized_Volatility,104.484094
3y7y_ATM,2004-06-30,Normalized_Volatility,104.02656
3y7y_ATM,2004-07-01,Normalized_Volatility,102.8617548
3y7y_ATM,2004-07-02,Normalized_Volatility,103.926293
3y7y_ATM,2004-07-06,Normalized_Volatility,104.4015238
3y7y_ATM,2004-07-07,Normalized_Volatility,105.903558
3y7y_ATM,2004-07-08,Normalized_Volatility,106.563341
3y7y_ATM,2004-07-09,Normalized_Volatility,107.3345264
3y7y_ATM,2004-07-12,Normalized_Volatility,107.3036776
3y7y_ATM,2004-07-13,Normalized_Volatility,108.4940428
3y7y_ATM,2004-07-14,Normalized_Volatility,107.321025
3y7y_ATM,2004-07-15,Normalized_Volatility,106.2471645
3y7y_ATM,2004-07-16,Normalized_Volatility,106.9904758
3y7y_ATM,2004-07-19,Normalized_Volatility,107.40503
3y7y_ATM,2004-07-20,Normalized_Volatility,107.54892
3y7y_ATM,2004-07-21,Normalized_Volatility,106.275132
3y7y_ATM,2004-07-22,Normalized_Volatility,105.03724
3y7y_ATM,2004-07-23,Normalized_Volatility,103.3197052
3y7y_ATM,2004-07-26,Normalized_Volatility,103.41978
3y7y_ATM,2004-07-27,Normalized_Volatility,104.3797456
3y7y_ATM,2004-07-28,Normalized_Volatility,104.1411707
3y7y_ATM,2004-07-29,Normalized_Volatility,103.7270598
3y7y_ATM,2004-07-30,Normalized_Volatility,104.0488028
3y7y_ATM,2004-08-02,Normalized_Volatility,104.7053955
3y7y_ATM,2004-08-03,Normalized_Volatility,105.0585996
3y7y_ATM,2004-08-04,Normalized_Volatility,105.7852234
3y7y_ATM,2004-08-05,Normalized_Volatility,106.0693953
3y7y_ATM,2004-08-06,Normalized_Volatility,108.9998325
3y7y_ATM,2004-08-09,Normalized_Volatility,109.5768375
3y7y_ATM,2004-08-10,Normalized_Volatility,109.0075416
3y7y_ATM,2004-08-11,Normalized_Volatility,106.8651429
3y7y_ATM,2004-08-12,Normalized_Volatility,105.9967964
3y7y_ATM,2004-08-13,Normalized_Volatility,108.1989214
3y7y_ATM,2004-08-16,Normalized_Volatility,108.3057442
3y7y_ATM,2004-08-17,Normalized_Volatility,110.451873
3y7y_ATM,2004-08-18,Normalized_Volatility,111.4596128
3y7y_ATM,2004-08-19,Normalized_Volatility,111.1905192
3y7y_ATM,2004-08-20,Normalized_Volatility,111.3660025
3y7y_ATM,2004-08-23,Normalized_Volatility,109.7754531
3y7y_ATM,2004-08-24,Normalized_Volatility,109.7007496
3y7y_ATM,2004-08-25,Normalized_Volatility,108.993024
3y7y_ATM,2004-08-26,Normalized_Volatility,108.483585
3y7y_ATM,2004-08-27,Normalized_Volatility,107.7884799
3y7y_ATM,2004-08-30,Normalized_Volatility,107.8677054
3y7y_ATM,2004-08-31,Normalized_Volatility,109.1068008
3y7y_ATM,2004-09-01,Normalized_Volatility,110.107
3y7y_ATM,2004-09-02,Normalized_Volatility,110.227065
3y7y_ATM,2004-09-03,Normalized_Volatility,108.0454086
3y7y_ATM,2004-09-07,Normalized_Volatility,107.2764198
3y7y_ATM,2004-09-08,Normalized_Volatility,107.631174
3y7y_ATM,2004-09-09,Normalized_Volatility,107.5039622
3y7y_ATM,2004-09-10,Normalized_Volatility,106.7871117
3y7y_ATM,2004-09-13,Normalized_Volatility,106.753891
3y7y_ATM,2004-09-14,Normalized_Volatility,106.60035
3y7y_ATM,2004-09-15,Normalized_Volatility,107.2065225
3y7y_ATM,2004-09-16,Normalized_Volatility,107.455623
3y7y_ATM,2004-09-17,Normalized_Volatility,108.1275498
3y7y_ATM,2004-09-20,Normalized_Volatility,107.4529075
3y7y_ATM,2004-09-21,Normalized_Volatility,106.7005584
3y7y_ATM,2004-09-22,Normalized_Volatility,110.4819884
3y7y_ATM,2004-09-23,Normalized_Volatility,111.7722564
3y7y_ATM,2004-09-24,Normalized_Volatility,111.793064
3y7y_ATM,2004-09-27,Normalized_Volatility,112.383765
3y7y_ATM,2004-09-28,Normalized_Volatility,114.4791872
3y7y_ATM,2004-09-29,Normalized_Volatility,113.956458
3y7y_ATM,2004-09-30,Normalized_Volatility,113.7450384
3y7y_ATM,2004-10-01,Normalized_Volatility,112.0917
3y7y_ATM,2004-10-04,Normalized_Volatility,110.943792
3y7y_ATM,2004-10-05,Normalized_Volatility,110.07225
3y7y_ATM,2004-10-06,Normalized_Volatility,109.9703204
3y7y_ATM,2004-10-07,Normalized_Volatility,111.004222
3y7y_ATM,2004-10-08,Normalized_Volatility,110.680464
3y7y_ATM,2004-10-12,Normalized_Volatility,110.838495
3y7y_ATM,2004-10-13,Normalized_Volatility,111.83854
3y7y_ATM,2004-10-14,Normalized_Volatility,111.891432
3y7y_ATM,2004-10-15,Normalized_Volatility,112.95016
3y7y_ATM,2004-10-18,Normalized_Volatility,111.938552
3y7y_ATM,2004-10-19,Normalized_Volatility,112.061961
3y7y_ATM,2004-10-20,Normalized_Volatility,113.33203
3y7y_ATM,2004-10-21,Normalized_Volatility,113.011794
3y7y_ATM,2004-10-22,Normalized_Volatility,113.47168
3y7y_ATM,2004-10-25,Normalized_Volatility,113.926995
3y7y_ATM,2004-10-26,Normalized_Volatility,113.572994
3y7y_ATM,2004-10-27,Normalized_Volatility,113.7088465
3y7y_ATM,2004-10-28,Normalized_Volatility,113.03604
3y7y_ATM,2004-10-29,Normalized_Volatility,110.9742183
3y7y_ATM,2004-11-01,Normalized_Volatility,109.375074
3y7y_ATM,2004-11-02,Normalized_Volatility,109.0863075
3y7y_ATM,2004-11-03,Normalized_Volatility,108.535665
3y7y_ATM,2004-11-04,Normalized_Volatility,108.612592
3y7y_ATM,2004-11-05,Normalized_Volatility,106.755759
3y7y_ATM,2004-11-08,Normalized_Volatility,106.634756
3y7y_ATM,2004-11-09,Normalized_Volatility,105.616278
3y7y_ATM,2004-11-10,Normalized_Volatility,106.2010825
3y7y_ATM,2004-11-12,Normalized_Volatility,105.97635
3y7y_ATM,2004-11-15,Normalized_Volatility,105.947332
3y7y_ATM,2004-11-16,Normalized_Volatility,105.4758055
3y7y_ATM,2004-11-17,Normalized_Volatility,105.2356765
3y7y_ATM,2004-11-18,Normalized_Volatility,105.412052
3y7y_ATM,2004-11-19,Normalized_Volatility,104.7183475
3y7y_ATM,2004-11-22,Normalized_Volatility,103.8819375
3y7y_ATM,2004-11-23,Normalized_Volatility,103.1984695
3y7y_ATM,2004-11-24,Normalized_Volatility,103.02899
3y7y_ATM,2004-11-26,Normalized_Volatility,102.8233
3y7y_ATM,2004-11-29,Normalized_Volatility,102.830205
3y7y_ATM,2004-11-30,Normalized_Volatility,102.80298
3y7y_ATM,2004-12-01,Normalized_Volatility,104.30089
3y7y_ATM,2004-12-02,Normalized_Volatility,103.645696
3y7y_ATM,2004-12-03,Normalized_Volatility,102.969878
3y7y_ATM,2004-12-06,Normalized_Volatility,102.0458865
3y7y_ATM,2004-12-07,Normalized_Volatility,102.0047712
3y7y_ATM,2004-12-08,Normalized_Volatility,103.3891752
3y7y_ATM,2004-12-09,Normalized_Volatility,103.0196025
3y7y_ATM,2004-12-10,Normalized_Volatility,104.139354
3y7y_ATM,2004-12-13,Normalized_Volatility,103.809125
3y7y_ATM,2004-12-14,Normalized_Volatility,104.5748537
3y7y_ATM,2004-12-15,Normalized_Volatility,106.582528
3y7y_ATM,2004-12-16,Normalized_Volatility,106.660309
3y7y_ATM,2004-12-17,Normalized_Volatility,107.036832
3y7y_ATM,2004-12-20,Normalized_Volatility,106.7286155
3y7y_ATM,2004-12-21,Normalized_Volatility,105.009888
3y7y_ATM,2004-12-22,Normalized_Volatility,104.084423
3y7y_ATM,2004-12-23,Normalized_Volatility,104.245844
3y7y_ATM,2004-12-27,Normalized_Volatility,104.27984
3y7y_ATM,2004-12-28,Normalized_Volatility,104.64832
3y7y_ATM,2004-12-29,Normalized_Volatility,103.98448
3y7y_ATM,2004-12-30,Normalized_Volatility,103.72676
3y7y_ATM,2004-12-31,Normalized_Volatility,103.210706
3y7y_ATM,2005-01-03,Normalized_Volatility,102.52704
3y7y_ATM,2005-01-04,Normalized_Volatility,101.007172
3y7y_ATM,2005-01-05,Normalized_Volatility,100.973372
3y7y_ATM,2005-01-06,Normalized_Volatility,100.30382
3y7y_ATM,2005-01-07,Normalized_Volatility,98.789145
3y7y_ATM,2005-01-10,Normalized_Volatility,97.356644
3y7y_ATM,2005-01-11,Normalized_Volatility,97.271055
3y7y_ATM,2005-01-12,Normalized_Volatility,96.34524
3y7y_ATM,2005-01-13,Normalized_Volatility,95.2362684
3y7y_ATM,2005-01-14,Normalized_Volatility,95.525618
3y7y_ATM,2005-01-18,Normalized_Volatility,94.926683
3y7y_ATM,2005-01-19,Normalized_Volatility,93.9660945
3y7y_ATM,2005-01-20,Normalized_Volatility,92.4139425
3y7y_ATM,2005-01-21,Normalized_Volatility,93.460464
3y7y_ATM,2005-01-24,Normalized_Volatility,94.1772163
3y7y_ATM,2005-01-25,Normalized_Volatility,95.537478
3y7y_ATM,2005-01-26,Normalized_Volatility,95.6042325
3y7y_ATM,2005-01-27,Normalized_Volatility,94.6598998
3y7y_ATM,2005-01-28,Normalized_Volatility,94.2793929
3y7y_ATM,2005-01-31,Normalized_Volatility,93.666537
3y7y_ATM,2005-02-01,Normalized_Volatility,93.76989
3y7y_ATM,2005-02-02,Normalized_Volatility,92.63051
3y7y_ATM,2005-02-03,Normalized_Volatility,91.68049
3y7y_ATM,2005-02-04,Normalized_Volatility,91.49473
3y7y_ATM,2005-02-07,Normalized_Volatility,91.31136
3y7y_ATM,2005-02-08,Normalized_Volatility,91.7011425
3y7y_ATM,2005-02-09,Normalized_Volatility,93.2653381
3y7y_ATM,2005-02-10,Normalized_Volatility,94.9475376
3y7y_ATM,2005-02-11,Normalized_Volatility,94.541888
3y7y_ATM,2005-02-14,Normalized_Volatility,94.422528
3y7y_ATM,2005-02-15,Normalized_Volatility,94.7045869
3y7y_ATM,2005-02-16,Normalized_Volatility,92.9914456
3y7y_ATM,2005-02-17,Normalized_Volatility,92.6675685
3y7y_ATM,2005-02-18,Normalized_Volatility,92.6387
3y7y_ATM,2005-02-22,Normalized_Volatility,93.3392505
3y7y_ATM,2005-02-23,Normalized_Volatility,93.0537976
3y7y_ATM,2005-02-24,Normalized_Volatility,92.3985061
3y7y_ATM,2005-02-25,Normalized_Volatility,91.9766583
3y7y_ATM,2005-02-28,Normalized_Volatility,93.1492936
3y7y_ATM,2005-03-01,Normalized_Volatility,92.8715568
3y7y_ATM,2005-03-02,Normalized_Volatility,92.9759512
3y7y_ATM,2005-03-03,Normalized_Volatility,92.363661
3y7y_ATM,2005-03-04,Normalized_Volatility,90.5454675
3y7y_ATM,2005-03-07,Normalized_Volatility,90.3418035
3y7y_ATM,2005-03-08,Normalized_Volatility,91.5089175
3y7y_ATM,2005-03-09,Normalized_Volatility,94.0435652
3y7y_ATM,2005-03-10,Normalized_Volatility,93.2490762
3y7y_ATM,2005-03-11,Normalized_Volatility,94.21896
3y7y_ATM,2005-03-14,Normalized_Volatility,94.3362779
3y7y_ATM,2005-03-15,Normalized_Volatility,94.593704
3y7y_ATM,2005-03-16,Normalized_Volatility,95.529625
3y7y_ATM,2005-03-17,Normalized_Volatility,95.040002
3y7y_ATM,2005-03-18,Normalized_Volatility,95.2816515
3y7y_ATM,2005-03-21,Normalized_Volatility,95.976893
3y7y_ATM,2005-03-22,Normalized_Volatility,97.0560325
3y7y_ATM,2005-03-23,Normalized_Volatility,96.533262
3y7y_ATM,2005-03-24,Normalized_Volatility,95.377284
3y7y_ATM,2005-03-28,Normalized_Volatility,95.5012015
3y7y_ATM,2005-03-29,Normalized_Volatility,95.689664
3y7y_ATM,2005-03-30,Normalized_Volatility,94.55859
3y7y_ATM,2005-03-31,Normalized_Volatility,93.364748
3y7y_ATM,2005-04-01,Normalized_Volatility,92.046564
3y7y_ATM,2005-04-04,Normalized_Volatility,92.919475
3y7y_ATM,2005-04-05,Normalized_Volatility,92.9358528
3y7y_ATM,2005-04-06,Normalized_Volatility,93.1600944
3y7y_ATM,2005-04-07,Normalized_Volatility,94.5442432
3y7y_ATM,2005-04-08,Normalized_Volatility,95.3520768
3y7y_ATM,2005-04-11,Normalized_Volatility,95.0213558
3y7y_ATM,2005-04-12,Normalized_Volatility,93.8793974
3y7y_ATM,2005-04-13,Normalized_Volatility,94.0482668
3y7y_ATM,2005-04-14,Normalized_Volatility,95.5335888
3y7y_ATM,2005-04-15,Normalized_Volatility,96.3417708
3y7y_ATM,2005-04-18,Normalized_Volatility,97.8255376
3y7y_ATM,2005-04-19,Normalized_Volatility,96.8448551
3y7y_ATM,2005-04-20,Normalized_Volatility,96.8452232
3y7y_ATM,2005-04-21,Normalized_Volatility,95.693011
3y7y_ATM,2005-04-22,Normalized_Volatility,95.681489
3y7y_ATM,2005-04-25,Normalized_Volatility,95.3573368
3y7y_ATM,2005-04-26,Normalized_Volatility,95.1999336
3y7y_ATM,2005-04-27,Normalized_Volatility,95.2066248
3y7y_ATM,2005-04-28,Normalized_Volatility,95.374395
3y7y_ATM,2005-04-29,Normalized_Volatility,96.14781
3y7y_ATM,2005-05-02,Normalized_Volatility,96.3036306
3y7y_ATM,2005-05-03,Normalized_Volatility,95.797108
3y7y_ATM,2005-05-04,Normalized_Volatility,95.8553904
3y7y_ATM,2005-05-05,Normalized_Volatility,95.37456
3y7y_ATM,2005-05-06,Normalized_Volatility,94.4216907
3y7y_ATM,2005-05-09,Normalized_Volatility,93.7609372
3y7y_ATM,2005-05-10,Normalized_Volatility,94.6607382
3y7y_ATM,2005-05-11,Normalized_Volatility,95.653628
3y7y_ATM,2005-05-12,Normalized_Volatility,95.4919721
3y7y_ATM,2005-05-13,Normalized_Volatility,95.977434
3y7y_ATM,2005-05-16,Normalized_Volatility,96.473158
3y7y_ATM,2005-05-17,Normalized_Volatility,97.123264
3y7y_ATM,2005-05-18,Normalized_Volatility,97.147232
3y7y_ATM,2005-05-19,Normalized_Volatility,95.4946688
3y7y_ATM,2005-05-20,Normalized_Volatility,94.980587
3y7y_ATM,2005-05-23,Normalized_Volatility,94.9823462
3y7y_ATM,2005-05-24,Normalized_Volatility,95.151626
3y7y_ATM,2005-05-25,Normalized_Volatility,94.661136
3y7y_ATM,2005-05-26,Normalized_Volatility,94.1738756
3y7y_ATM,2005-05-27,Normalized_Volatility,94.1610894
3y7y_ATM,2005-05-31,Normalized_Volatility,94.98603
3y7y_ATM,2005-06-01,Normalized_Volatility,95.1619464
3y7y_ATM,2005-06-02,Normalized_Volatility,95.1599418
3y7y_ATM,2005-06-03,Normalized_Volatility,94.9852679
3y7y_ATM,2005-06-06,Normalized_Volatility,95.3180484
3y7y_ATM,2005-06-07,Normalized_Volatility,95.8196764
3y7y_ATM,2005-06-08,Normalized_Volatility,95.9921025
3y7y_ATM,2005-06-09,Normalized_Volatility,96.49965
3y7y_ATM,2005-06-10,Normalized_Volatility,98.642124
3y7y_ATM,2005-06-13,Normalized_Volatility,98.1312192
3y7y_ATM,2005-06-14,Normalized_Volatility,96.956202
3y7y_ATM,2005-06-15,Normalized_Volatility,95.9899486
3y7y_ATM,2005-06-16,Normalized_Volatility,95.9869775
3y7y_ATM,2005-06-17,Normalized_Volatility,95.6486424
3y7y_ATM,2005-06-20,Normalized_Volatility,95.1550312
3y7y_ATM,2005-06-21,Normalized_Volatility,95.4873668
3y7y_ATM,2005-06-22,Normalized_Volatility,96.9781616
3y7y_ATM,2005-06-23,Normalized_Volatility,96.985654
3y7y_ATM,2005-06-24,Normalized_Volatility,97.472691
3y7y_ATM,2005-06-27,Normalized_Volatility,97.642623
3y7y_ATM,2005-06-28,Normalized_Volatility,97.6514735
3y7y_ATM,2005-06-29,Normalized_Volatility,97.6402328
3y7y_ATM,2005-06-30,Normalized_Volatility,97.635141
3y7y_ATM,2005-07-01,Normalized_Volatility,97.139735
3y7y_ATM,2005-07-05,Normalized_Volatility,97.3098944
3y7y_ATM,2005-07-06,Normalized_Volatility,97.644729
3y7y_ATM,2005-07-07,Normalized_Volatility,97.81317
3y7y_ATM,2005-07-08,Normalized_Volatility,96.8074056
3y7y_ATM,2005-07-11,Normalized_Volatility,97.1422312
3y7y_ATM,2005-07-12,Normalized_Volatility,95.912232
3y7y_ATM,2005-07-13,Normalized_Volatility,96.1676511
3y7y_ATM,2005-07-14,Normalized_Volatility,95.6782036
3y7y_ATM,2005-07-15,Normalized_Volatility,95.0274342
3y7y_ATM,2005-07-18,Normalized_Volatility,95.0304216
3y7y_ATM,2005-07-19,Normalized_Volatility,94.4725296
3y7y_ATM,2005-07-20,Normalized_Volatility,94.413032
3y7y_ATM,2005-07-21,Normalized_Volatility,95.0686569
3y7y_ATM,2005-07-22,Normalized_Volatility,95.0604176
3y7y_ATM,2005-07-25,Normalized_Volatility,95.0654916
3y7y_ATM,2005-07-26,Normalized_Volatility,95.2269948
3y7y_ATM,2005-07-27,Normalized_Volatility,94.905216
3y7y_ATM,2005-07-28,Normalized_Volatility,94.2461616
3y7y_ATM,2005-07-29,Normalized_Volatility,94.570311
3y7y_ATM,2005-08-01,Normalized_Volatility,95.0608545
3y7y_ATM,2005-08-02,Normalized_Volatility,95.2253437
3y7y_ATM,2005-08-03,Normalized_Volatility,94.182732
3y7y_ATM,2005-08-04,Normalized_Volatility,93.2026259
3y7y_ATM,2005-08-05,Normalized_Volatility,93.3619347
3y7y_ATM,2005-08-08,Normalized_Volatility,93.6887198
3y7y_ATM,2005-08-09,Normalized_Volatility,93.5245584
3y7y_ATM,2005-08-10,Normalized_Volatility,93.5317368
3y7y_ATM,2005-08-11,Normalized_Volatility,93.2015126
3y7y_ATM,2005-08-12,Normalized_Volatility,94.014248
3y7y_ATM,2005-08-15,Normalized_Volatility,93.851075
3y7y_ATM,2005-08-16,Normalized_Volatility,94.0169359
3y7y_ATM,2005-08-17,Normalized_Volatility,94.1839884
3y7y_ATM,2005-08-18,Normalized_Volatility,94.6765314
3y7y_ATM,2005-08-19,Normalized_Volatility,94.7866571
3y7y_ATM,2005-08-22,Normalized_Volatility,94.7905101
3y7y_ATM,2005-08-23,Normalized_Volatility,94.629258
3y7y_ATM,2005-08-24,Normalized_Volatility,93.879305
3y7y_ATM,2005-08-25,Normalized_Volatility,94.1912928
3y7y_ATM,2005-08-26,Normalized_Volatility,94.3548233
3y7y_ATM,2005-08-29,Normalized_Volatility,94.5203994
3y7y_ATM,2005-08-30,Normalized_Volatility,94.8284253
3y7y_ATM,2005-08-31,Normalized_Volatility,95.8236444
3y7y_ATM,2005-09-01,Normalized_Volatility,96.3682478
3y7y_ATM,2005-09-02,Normalized_Volatility,95.8764573
3y7y_ATM,2005-09-06,Normalized_Volatility,95.5528971
3y7y_ATM,2005-09-07,Normalized_Volatility,96.2171862
3y7y_ATM,2005-09-08,Normalized_Volatility,96.5416208
3y7y_ATM,2005-09-09,Normalized_Volatility,96.7787128
3y7y_ATM,2005-09-12,Normalized_Volatility,96.3698128
3y7y_ATM,2005-09-13,Normalized_Volatility,97.0313568
3y7y_ATM,2005-09-14,Normalized_Volatility,96.7102376
